timestamp,timestamp,penX,penY,robotHeading,heading,L_steps,R_steps,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,batt,isMoving,targetL,actualV,targetW,actualW
53324.0,53324.0,0.0,0.0,0.0,78.53,1,0,0.02,0.1,-0.99,3.71,-3.85,-3.57,-90.21,55.22,-47.53,0.0,False,0.0,0.0,0.0,0.0
53324.0,53324.0,0.0,0.0,0.0,78.53,1,0,0.02,0.1,-0.99,3.71,-3.85,-3.57,-90.21,55.22,-47.53,0.0,False,0.0,0.0,0.0,0.0
53324.0,53324.0,0.0,0.0,0.0,78.53,1,0,0.02,0.1,-0.99,3.71,-3.85,-3.57,-90.21,55.22,-47.53,0.0,False,0.0,0.0,0.0,0.0
53324.0,53324.0,0.0,0.0,0.0,78.53,1,0,0.02,0.1,-0.99,3.71,-3.85,-3.57,-90.21,55.22,-47.53,0.0,False,0.0,0.0,0.0,0.0
53344.0,53344.0,0.0,0.0,0.0,78.53,1,0,0.03,0.1,-0.99,3.71,-3.92,-3.43,-90.21,55.22,-47.53,0.0,False,0.0,0.0,0.0,0.0
53344.0,53344.0,0.0,0.0,0.0,78.53,1,0,0.03,0.1,-0.99,3.71,-3.92,-3.43,-90.21,55.22,-47.53,0.0,False,0.0,0.0,0.0,0.0
53344.0,53344.0,0.0,0.0,0.0,78.53,1,0,0.03,0.1,-0.99,3.71,-3.92,-3.43,-90.21,55.22,-47.53,0.0,False,0.0,0.0,0.0,0.0
53344.0,53344.0,0.0,0.0,0.0,78.53,1,0,0.03,0.1,-0.99,3.71,-3.92,-3.43,-90.21,55.22,-47.53,0.0,False,0.0,0.0,0.0,0.0
53364.0,53364.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-1.0,3.85,-4.13,-3.5,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53364.0,53364.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-1.0,3.85,-4.13,-3.5,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53364.0,53364.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-1.0,3.85,-4.13,-3.5,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53364.0,53364.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-1.0,3.85,-4.13,-3.5,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53364.0,53364.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-1.0,3.85,-4.13,-3.5,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53387.0,53387.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-0.99,3.64,-3.92,-3.5,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53387.0,53387.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-0.99,3.64,-3.92,-3.5,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53387.0,53387.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-0.99,3.64,-3.92,-3.5,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53387.0,53387.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-0.99,3.64,-3.92,-3.5,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53387.0,53387.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-0.99,3.64,-3.92,-3.5,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53409.0,53409.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-1.0,3.71,-4.06,-3.43,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53409.0,53409.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-1.0,3.71,-4.06,-3.43,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53409.0,53409.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-1.0,3.71,-4.06,-3.43,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53409.0,53409.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-1.0,3.71,-4.06,-3.43,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53429.0,53429.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-0.99,3.78,-3.99,-3.43,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53429.0,53429.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-0.99,3.78,-3.99,-3.43,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53429.0,53429.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-0.99,3.78,-3.99,-3.43,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53429.0,53429.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-0.99,3.78,-3.99,-3.43,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53449.0,53449.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-0.99,3.64,-4.06,-3.29,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53449.0,53449.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-0.99,3.64,-4.06,-3.29,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53449.0,53449.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-0.99,3.64,-4.06,-3.29,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53449.0,53449.0,0.0,0.0,0.0,78.92,1,0,0.03,0.1,-0.99,3.64,-4.06,-3.29,-90.47,54.53,-47.38,0.0,False,0.0,0.0,0.0,0.0
53469.0,53469.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.71,-3.85,-3.5,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53469.0,53469.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.71,-3.85,-3.5,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53469.0,53469.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.71,-3.85,-3.5,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53469.0,53469.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.71,-3.85,-3.5,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53489.0,53489.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.85,-4.13,-3.43,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53489.0,53489.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.85,-4.13,-3.43,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53489.0,53489.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.85,-4.13,-3.43,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53489.0,53489.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.85,-4.13,-3.43,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53489.0,53489.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.85,-4.13,-3.43,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53512.0,53512.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-0.99,3.64,-4.06,-3.5,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53512.0,53512.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-0.99,3.64,-4.06,-3.5,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53512.0,53512.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-0.99,3.64,-4.06,-3.5,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53512.0,53512.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-0.99,3.64,-4.06,-3.5,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53512.0,53512.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-0.99,3.64,-4.06,-3.5,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53534.0,53534.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.78,-4.13,-3.36,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53534.0,53534.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.78,-4.13,-3.36,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53534.0,53534.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.78,-4.13,-3.36,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53534.0,53534.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.78,-4.13,-3.36,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53554.0,53554.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.78,-3.99,-3.57,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53554.0,53554.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.78,-3.99,-3.57,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53554.0,53554.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.78,-3.99,-3.57,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53554.0,53554.0,0.0,0.0,0.0,78.76,1,0,0.03,0.1,-1.0,3.78,-3.99,-3.57,-90.88,55.12,-47.35,0.0,False,0.0,0.0,0.0,0.0
53574.0,53574.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.64,-4.13,-3.36,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53574.0,53574.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.64,-4.13,-3.36,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53574.0,53574.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.64,-4.13,-3.36,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53574.0,53574.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.64,-4.13,-3.36,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53574.0,53574.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.64,-4.13,-3.36,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53597.0,53597.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-0.99,3.78,-3.71,-3.36,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53597.0,53597.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-0.99,3.78,-3.71,-3.36,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53597.0,53597.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-0.99,3.78,-3.71,-3.36,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53597.0,53597.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-0.99,3.78,-3.71,-3.36,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53597.0,53597.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-0.99,3.78,-3.71,-3.36,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53620.0,53620.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.78,-3.78,-3.57,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53620.0,53620.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.78,-3.78,-3.57,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53620.0,53620.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.78,-3.78,-3.57,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53620.0,53620.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.78,-3.78,-3.57,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53620.0,53620.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.78,-3.78,-3.57,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53643.0,53643.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.99,-3.99,-3.64,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53643.0,53643.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.99,-3.99,-3.64,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53643.0,53643.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.99,-3.99,-3.64,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53643.0,53643.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.99,-3.99,-3.64,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53643.0,53643.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.99,-3.99,-3.64,-91.16,55.2,-47.35,0.0,False,0.0,0.0,0.0,0.0
53665.0,53665.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-4.13,-3.57,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53665.0,53665.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-4.13,-3.57,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53665.0,53665.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-4.13,-3.57,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53665.0,53665.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-4.13,-3.57,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53685.0,53685.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-4.06,-3.43,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53685.0,53685.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-4.06,-3.43,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53685.0,53685.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-4.06,-3.43,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53685.0,53685.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-4.06,-3.43,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53705.0,53705.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-4.06,-3.5,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53705.0,53705.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-4.06,-3.5,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53705.0,53705.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-4.06,-3.5,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53705.0,53705.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-4.06,-3.5,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53705.0,53705.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-4.06,-3.5,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53727.0,53727.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.92,-3.99,-3.29,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53727.0,53727.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.92,-3.99,-3.29,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53727.0,53727.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.92,-3.99,-3.29,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53727.0,53727.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.92,-3.99,-3.29,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53747.0,53747.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-3.99,-3.43,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53747.0,53747.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-3.99,-3.43,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53747.0,53747.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-3.99,-3.43,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53747.0,53747.0,0.0,0.0,0.0,78.77,1,0,0.03,0.1,-1.0,3.85,-3.99,-3.43,-90.69,54.98,-47.09,0.0,False,0.0,0.0,0.0,0.0
53767.0,53767.0,0.0,0.0,0.0,79.04,1,0,0.02,0.1,-0.99,3.85,-3.92,-3.5,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53767.0,53767.0,0.0,0.0,0.0,79.04,1,0,0.02,0.1,-0.99,3.85,-3.92,-3.5,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53767.0,53767.0,0.0,0.0,0.0,79.04,1,0,0.02,0.1,-0.99,3.85,-3.92,-3.5,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53767.0,53767.0,0.0,0.0,0.0,79.04,1,0,0.02,0.1,-0.99,3.85,-3.92,-3.5,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53767.0,53767.0,0.0,0.0,0.0,79.04,1,0,0.02,0.1,-0.99,3.85,-3.92,-3.5,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53789.0,53789.0,0.0,0.0,0.0,79.04,1,0,0.03,0.1,-0.99,3.78,-4.2,-3.57,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53789.0,53789.0,0.0,0.0,0.0,79.04,1,0,0.03,0.1,-0.99,3.78,-4.2,-3.57,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53789.0,53789.0,0.0,0.0,0.0,79.04,1,0,0.03,0.1,-0.99,3.78,-4.2,-3.57,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53789.0,53789.0,0.0,0.0,0.0,79.04,1,0,0.03,0.1,-0.99,3.78,-4.2,-3.57,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53809.0,53809.0,0.0,0.0,0.0,79.04,1,0,0.02,0.1,-0.99,3.85,-4.13,-3.43,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53809.0,53809.0,0.0,0.0,0.0,79.04,1,0,0.02,0.1,-0.99,3.85,-4.13,-3.43,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53809.0,53809.0,0.0,0.0,0.0,79.04,1,0,0.02,0.1,-0.99,3.85,-4.13,-3.43,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53809.0,53809.0,0.0,0.0,0.0,79.04,1,0,0.02,0.1,-0.99,3.85,-4.13,-3.43,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53829.0,53829.0,0.0,0.0,0.0,79.04,1,0,0.03,0.1,-1.0,3.71,-3.85,-3.64,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53829.0,53829.0,0.0,0.0,0.0,79.04,1,0,0.03,0.1,-1.0,3.71,-3.85,-3.64,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53829.0,53829.0,0.0,0.0,0.0,79.04,1,0,0.03,0.1,-1.0,3.71,-3.85,-3.64,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53829.0,53829.0,0.0,0.0,0.0,79.04,1,0,0.03,0.1,-1.0,3.71,-3.85,-3.64,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53829.0,53829.0,0.0,0.0,0.0,79.04,1,0,0.03,0.1,-1.0,3.71,-3.85,-3.64,-91.11,54.66,-48.2,0.0,False,0.0,0.0,0.0,0.0
53852.0,53852.0,0.0,0.0,0.0,79.04,1,0,0.03,0.1,-0.99,3.71,-3.99,-3.43,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53852.0,53852.0,0.0,0.0,0.0,79.04,1,0,0.03,0.1,-0.99,3.71,-3.99,-3.43,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53852.0,53852.0,0.0,0.0,0.0,79.04,1,0,0.03,0.1,-0.99,3.71,-3.99,-3.43,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53852.0,53852.0,0.0,0.0,0.0,79.04,1,0,0.03,0.1,-0.99,3.71,-3.99,-3.43,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53872.0,53872.0,0.0,0.0,0.0,78.8,1,0,0.02,0.1,-1.0,3.85,-3.92,-3.57,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53872.0,53872.0,0.0,0.0,0.0,78.8,1,0,0.02,0.1,-1.0,3.85,-3.92,-3.57,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53872.0,53872.0,0.0,0.0,0.0,78.8,1,0,0.02,0.1,-1.0,3.85,-3.92,-3.57,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53872.0,53872.0,0.0,0.0,0.0,78.8,1,0,0.02,0.1,-1.0,3.85,-3.92,-3.57,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53872.0,53872.0,0.0,0.0,0.0,78.8,1,0,0.02,0.1,-1.0,3.85,-3.92,-3.57,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53894.0,53894.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.85,-3.99,-3.36,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53894.0,53894.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.85,-3.99,-3.36,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53894.0,53894.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.85,-3.99,-3.36,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53894.0,53894.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.85,-3.99,-3.36,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53914.0,53914.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.71,-4.06,-3.57,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53914.0,53914.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.71,-4.06,-3.57,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53914.0,53914.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.71,-4.06,-3.57,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53914.0,53914.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.71,-4.06,-3.57,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53934.0,53934.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.78,-4.06,-3.57,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53934.0,53934.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.78,-4.06,-3.57,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53934.0,53934.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.78,-4.06,-3.57,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53934.0,53934.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.78,-4.06,-3.57,-90.5,54.81,-47.25,0.0,False,0.0,0.0,0.0,0.0
53954.0,53954.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.64,-4.13,-3.5,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
53954.0,53954.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.64,-4.13,-3.5,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
53954.0,53954.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.64,-4.13,-3.5,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
53954.0,53954.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.64,-4.13,-3.5,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
53954.0,53954.0,0.0,0.0,0.0,78.8,1,0,0.03,0.1,-1.0,3.64,-4.13,-3.5,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
53976.0,53976.0,0.0,0.0,0.0,79.26,1,0,0.03,0.1,-1.0,3.78,-3.92,-3.5,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
53976.0,53976.0,0.0,0.0,0.0,79.26,1,0,0.03,0.1,-1.0,3.78,-3.92,-3.5,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
53976.0,53976.0,0.0,0.0,0.0,79.26,1,0,0.03,0.1,-1.0,3.78,-3.92,-3.5,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
53976.0,53976.0,0.0,0.0,0.0,79.26,1,0,0.03,0.1,-1.0,3.78,-3.92,-3.5,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
53996.0,53996.0,0.0,0.0,0.0,79.26,1,0,0.03,0.1,-1.0,3.85,-3.99,-3.57,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
53996.0,53996.0,0.0,0.0,0.0,79.26,1,0,0.03,0.1,-1.0,3.85,-3.99,-3.57,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
53996.0,53996.0,0.0,0.0,0.0,79.26,1,0,0.03,0.1,-1.0,3.85,-3.99,-3.57,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
53996.0,53996.0,0.0,0.0,0.0,79.26,1,0,0.03,0.1,-1.0,3.85,-3.99,-3.57,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
54016.0,54016.0,0.0,0.0,0.0,79.26,1,0,0.03,0.1,-0.99,3.71,-3.99,-3.57,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
54016.0,54016.0,0.0,0.0,0.0,79.26,1,0,0.03,0.1,-0.99,3.71,-3.99,-3.57,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
54016.0,54016.0,0.0,0.0,0.0,79.26,1,0,0.03,0.1,-0.99,3.71,-3.99,-3.57,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
54016.0,54016.0,0.0,0.0,0.0,79.26,1,0,0.03,0.1,-0.99,3.71,-3.99,-3.57,-90.92,54.06,-46.83,0.0,False,0.0,0.0,0.0,0.0
