timestamp,timestamp,penX,penY,robotHeading,heading,L_steps,R_steps,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,batt,isMoving,targetL,actualV,targetW,actualW
63050.0,63050.0,68.66,15.0,0.52,61.56,492,488,0.03,0.1,-0.99,3.92,-4.27,-2.66,-77.71,76.63,-51.13,0.0,False,10.0,0.0,0.0,0.0
63050.0,63050.0,68.66,15.0,0.52,61.56,492,488,0.03,0.1,-0.99,3.92,-4.27,-2.66,-77.71,76.63,-51.13,0.0,False,10.0,0.0,0.0,0.0
63070.0,63070.0,68.66,15.0,0.52,61.56,492,488,0.02,0.1,-1.0,3.85,-4.27,-2.66,-77.71,76.63,-51.13,0.0,False,10.0,0.0,0.0,0.0
63070.0,63070.0,68.66,15.0,0.52,61.56,492,488,0.02,0.1,-1.0,3.85,-4.27,-2.66,-77.71,76.63,-51.13,0.0,False,10.0,0.0,0.0,0.0
63070.0,63070.0,68.66,15.0,0.52,61.56,492,488,0.02,0.1,-1.0,3.85,-4.27,-2.66,-77.71,76.63,-51.13,0.0,False,10.0,0.0,0.0,0.0
63070.0,63070.0,68.66,15.0,0.52,61.56,492,488,0.02,0.1,-1.0,3.85,-4.27,-2.66,-77.71,76.63,-51.13,0.0,False,10.0,0.0,0.0,0.0
63091.0,63091.0,68.66,15.0,0.52,61.56,492,488,0.03,0.1,-0.99,3.71,-3.78,-2.87,-77.71,76.63,-51.13,0.0,False,10.0,0.0,0.0,0.0
63091.0,63091.0,68.66,15.0,0.52,61.56,492,488,0.03,0.1,-0.99,3.71,-3.78,-2.87,-77.71,76.63,-51.13,0.0,False,10.0,0.0,0.0,0.0
63091.0,63091.0,68.66,15.0,0.52,61.56,492,488,0.03,0.1,-0.99,3.71,-3.78,-2.87,-77.71,76.63,-51.13,0.0,False,10.0,0.0,0.0,0.0
63091.0,63091.0,68.66,15.0,0.52,61.56,492,488,0.03,0.1,-0.99,3.71,-3.78,-2.87,-77.71,76.63,-51.13,0.0,False,10.0,0.0,0.0,0.0
63111.0,63111.0,68.66,15.0,0.52,61.56,492,488,0.03,0.1,-1.0,3.64,-3.99,-2.87,-77.71,76.63,-51.13,0.0,False,10.0,0.0,0.0,0.0
63111.0,63111.0,68.66,15.0,0.52,61.56,492,488,0.03,0.1,-1.0,3.64,-3.99,-2.87,-77.71,76.63,-51.13,0.0,False,10.0,0.0,0.0,0.0
63111.0,63111.0,68.66,15.0,0.52,61.56,492,488,0.03,0.1,-1.0,3.64,-3.99,-2.87,-77.71,76.63,-51.13,0.0,False,10.0,0.0,0.0,0.0
63111.0,63111.0,68.66,15.0,0.52,61.56,492,488,0.03,0.1,-1.0,3.64,-3.99,-2.87,-77.71,76.63,-51.13,0.0,False,10.0,0.0,0.0,0.0
63131.0,63131.0,68.66,15.0,0.52,61.56,492,488,0.03,0.1,-1.0,3.78,-3.99,-2.59,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63131.0,63131.0,68.66,15.0,0.52,61.56,492,488,0.03,0.1,-1.0,3.78,-3.99,-2.59,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63131.0,63131.0,68.66,15.0,0.52,61.56,492,488,0.03,0.1,-1.0,3.78,-3.99,-2.59,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63131.0,63131.0,68.66,15.0,0.52,61.56,492,488,0.03,0.1,-1.0,3.78,-3.99,-2.59,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63151.0,63151.0,68.66,15.0,0.52,61.26,492,488,0.03,0.1,-0.99,3.85,-4.2,-2.8,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63151.0,63151.0,68.66,15.0,0.52,61.26,492,488,0.03,0.1,-0.99,3.85,-4.2,-2.8,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63151.0,63151.0,68.66,15.0,0.52,61.26,492,488,0.03,0.1,-0.99,3.85,-4.2,-2.8,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63151.0,63151.0,68.66,15.0,0.52,61.26,492,488,0.03,0.1,-0.99,3.85,-4.2,-2.8,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63172.0,63172.0,68.66,15.0,0.52,61.26,492,488,0.02,0.1,-0.99,3.71,-3.99,-2.66,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63172.0,63172.0,68.66,15.0,0.52,61.26,492,488,0.02,0.1,-0.99,3.71,-3.99,-2.66,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63172.0,63172.0,68.66,15.0,0.52,61.26,492,488,0.02,0.1,-0.99,3.71,-3.99,-2.66,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63172.0,63172.0,68.66,15.0,0.52,61.26,492,488,0.02,0.1,-0.99,3.71,-3.99,-2.66,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63192.0,63192.0,68.66,15.0,0.52,61.26,492,488,0.03,0.1,-1.0,3.85,-4.2,-2.73,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63192.0,63192.0,68.66,15.0,0.52,61.26,492,488,0.03,0.1,-1.0,3.85,-4.2,-2.73,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63192.0,63192.0,68.66,15.0,0.52,61.26,492,488,0.03,0.1,-1.0,3.85,-4.2,-2.73,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63192.0,63192.0,68.66,15.0,0.52,61.26,492,488,0.03,0.1,-1.0,3.85,-4.2,-2.73,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63212.0,63212.0,68.66,15.0,0.52,61.26,492,488,0.03,0.1,-1.0,3.99,-4.2,-2.87,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63212.0,63212.0,68.66,15.0,0.52,61.26,492,488,0.03,0.1,-1.0,3.99,-4.2,-2.87,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63212.0,63212.0,68.66,15.0,0.52,61.26,492,488,0.03,0.1,-1.0,3.99,-4.2,-2.87,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63212.0,63212.0,68.66,15.0,0.52,61.26,492,488,0.03,0.1,-1.0,3.99,-4.2,-2.87,-78.0,77.11,-51.58,0.0,False,10.0,0.0,0.0,0.0
63232.0,63232.0,68.66,15.0,0.52,61.26,492,488,0.03,0.1,-1.0,3.85,-4.06,-2.87,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63232.0,63232.0,68.66,15.0,0.52,61.26,492,488,0.03,0.1,-1.0,3.85,-4.06,-2.87,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63232.0,63232.0,68.66,15.0,0.52,61.26,492,488,0.03,0.1,-1.0,3.85,-4.06,-2.87,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63232.0,63232.0,68.66,15.0,0.52,61.26,492,488,0.03,0.1,-1.0,3.85,-4.06,-2.87,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63252.0,63252.0,68.66,15.0,0.52,60.68,492,488,0.03,0.1,-1.0,3.78,-4.06,-2.59,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63252.0,63252.0,68.66,15.0,0.52,60.68,492,488,0.03,0.1,-1.0,3.78,-4.06,-2.59,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63252.0,63252.0,68.66,15.0,0.52,60.68,492,488,0.03,0.1,-1.0,3.78,-4.06,-2.59,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63252.0,63252.0,68.66,15.0,0.52,60.68,492,488,0.03,0.1,-1.0,3.78,-4.06,-2.59,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63272.0,63272.0,68.66,15.0,0.52,60.68,492,488,0.03,0.1,-0.99,3.85,-4.27,-2.8,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63272.0,63272.0,68.66,15.0,0.52,60.68,492,488,0.03,0.1,-0.99,3.85,-4.27,-2.8,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63272.0,63272.0,68.66,15.0,0.52,60.68,492,488,0.03,0.1,-0.99,3.85,-4.27,-2.8,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63272.0,63272.0,68.66,15.0,0.52,60.68,492,488,0.03,0.1,-0.99,3.85,-4.27,-2.8,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63292.0,63292.0,68.66,15.0,0.52,60.68,492,488,0.03,0.1,-0.99,3.78,-4.13,-2.73,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63292.0,63292.0,68.66,15.0,0.52,60.68,492,488,0.03,0.1,-0.99,3.78,-4.13,-2.73,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63292.0,63292.0,68.66,15.0,0.52,60.68,492,488,0.03,0.1,-0.99,3.78,-4.13,-2.73,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63292.0,63292.0,68.66,15.0,0.52,60.68,492,488,0.03,0.1,-0.99,3.78,-4.13,-2.73,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63312.0,63312.0,68.66,15.0,0.52,60.68,492,488,0.03,0.09,-1.0,3.92,-4.06,-2.8,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63312.0,63312.0,68.66,15.0,0.52,60.68,492,488,0.03,0.09,-1.0,3.92,-4.06,-2.8,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63312.0,63312.0,68.66,15.0,0.52,60.68,492,488,0.03,0.09,-1.0,3.92,-4.06,-2.8,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63312.0,63312.0,68.66,15.0,0.52,60.68,492,488,0.03,0.09,-1.0,3.92,-4.06,-2.8,-77.57,76.91,-51.11,0.0,False,10.0,0.0,0.0,0.0
63333.0,63333.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-0.99,3.64,-3.99,-2.87,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63333.0,63333.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-0.99,3.64,-3.99,-2.87,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63333.0,63333.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-0.99,3.64,-3.99,-2.87,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63333.0,63333.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-0.99,3.64,-3.99,-2.87,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63353.0,63353.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-1.0,3.78,-3.85,-2.59,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63353.0,63353.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-1.0,3.78,-3.85,-2.59,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63353.0,63353.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-1.0,3.78,-3.85,-2.59,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63353.0,63353.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-1.0,3.78,-3.85,-2.59,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63373.0,63373.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-1.0,3.71,-3.92,-2.8,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63373.0,63373.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-1.0,3.71,-3.92,-2.8,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63373.0,63373.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-1.0,3.71,-3.92,-2.8,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63373.0,63373.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-1.0,3.71,-3.92,-2.8,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63393.0,63393.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-0.99,3.85,-3.78,-2.8,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63393.0,63393.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-0.99,3.85,-3.78,-2.8,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63393.0,63393.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-0.99,3.85,-3.78,-2.8,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63393.0,63393.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-0.99,3.85,-3.78,-2.8,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63393.0,63393.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-0.99,3.85,-3.78,-2.8,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63415.0,63415.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-0.99,4.06,-3.85,-2.8,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63415.0,63415.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-0.99,4.06,-3.85,-2.8,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63415.0,63415.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-0.99,4.06,-3.85,-2.8,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63415.0,63415.0,68.66,15.0,0.52,61.75,492,488,0.03,0.1,-0.99,4.06,-3.85,-2.8,-77.67,76.48,-51.36,0.0,False,10.0,0.0,0.0,0.0
63435.0,63435.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.92,-4.06,-2.59,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63435.0,63435.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.92,-4.06,-2.59,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63435.0,63435.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.92,-4.06,-2.59,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63435.0,63435.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.92,-4.06,-2.59,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63456.0,63456.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-0.99,3.78,-3.85,-2.66,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63456.0,63456.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-0.99,3.78,-3.85,-2.66,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63456.0,63456.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-0.99,3.78,-3.85,-2.66,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63456.0,63456.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-0.99,3.78,-3.85,-2.66,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63476.0,63476.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.71,-3.99,-2.59,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63476.0,63476.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.71,-3.99,-2.59,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63476.0,63476.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.71,-3.99,-2.59,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63476.0,63476.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.71,-3.99,-2.59,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63496.0,63496.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.92,-4.06,-2.8,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63496.0,63496.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.92,-4.06,-2.8,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63496.0,63496.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.92,-4.06,-2.8,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63496.0,63496.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.92,-4.06,-2.8,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63496.0,63496.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.92,-4.06,-2.8,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63518.0,63518.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.85,-3.92,-2.66,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63518.0,63518.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.85,-3.92,-2.66,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63518.0,63518.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.85,-3.92,-2.66,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63518.0,63518.0,68.66,15.0,0.52,61.52,492,488,0.03,0.1,-1.0,3.85,-3.92,-2.66,-78.02,77.0,-51.71,0.0,False,10.0,0.0,0.0,0.0
63538.0,63538.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-0.99,3.85,-3.85,-2.59,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63538.0,63538.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-0.99,3.85,-3.85,-2.59,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63538.0,63538.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-0.99,3.85,-3.85,-2.59,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63538.0,63538.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-0.99,3.85,-3.85,-2.59,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63538.0,63538.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-0.99,3.85,-3.85,-2.59,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63561.0,63561.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-1.0,3.78,-4.27,-2.66,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63561.0,63561.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-1.0,3.78,-4.27,-2.66,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63561.0,63561.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-1.0,3.78,-4.27,-2.66,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63561.0,63561.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-1.0,3.78,-4.27,-2.66,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63581.0,63581.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-1.0,3.85,-4.13,-2.94,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63581.0,63581.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-1.0,3.85,-4.13,-2.94,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63581.0,63581.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-1.0,3.85,-4.13,-2.94,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63581.0,63581.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-1.0,3.85,-4.13,-2.94,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63581.0,63581.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-1.0,3.85,-4.13,-2.94,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63604.0,63604.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-0.99,3.85,-4.06,-2.8,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63604.0,63604.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-0.99,3.85,-4.06,-2.8,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63604.0,63604.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-0.99,3.85,-4.06,-2.8,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63604.0,63604.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-0.99,3.85,-4.06,-2.8,-77.87,76.88,-51.15,0.0,False,10.0,0.0,0.0,0.0
63624.0,63624.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-1.0,3.92,-3.99,-2.73,-77.92,77.29,-51.3,0.0,False,10.0,0.0,0.0,0.0
63624.0,63624.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-1.0,3.92,-3.99,-2.73,-77.92,77.29,-51.3,0.0,False,10.0,0.0,0.0,0.0
63689.0,63689.0,68.66,15.0,0.52,60.73,492,488,0.03,0.1,-1.0,3.78,-4.27,-2.94,-77.92,77.29,-51.3,0.0,False,10.0,0.0,0.0,0.0
63689.0,63689.0,68.66,15.0,0.52,60.73,492,488,0.03,0.1,-1.0,3.78,-4.27,-2.94,-77.92,77.29,-51.3,0.0,False,10.0,0.0,0.0,0.0
63689.0,63689.0,68.66,15.0,0.52,60.73,492,488,0.03,0.1,-1.0,3.78,-4.27,-2.94,-77.92,77.29,-51.3,0.0,False,10.0,0.0,0.0,0.0
63689.0,63689.0,68.66,15.0,0.52,60.73,492,488,0.03,0.1,-1.0,3.78,-4.27,-2.94,-77.92,77.29,-51.3,0.0,False,10.0,0.0,0.0,0.0
63709.0,63709.0,68.66,15.0,0.52,60.73,492,488,0.03,0.1,-1.0,3.85,-4.06,-2.73,-77.92,77.29,-51.3,0.0,False,10.0,0.0,0.0,0.0
63709.0,63709.0,68.66,15.0,0.52,60.73,492,488,0.03,0.1,-1.0,3.85,-4.06,-2.73,-77.92,77.29,-51.3,0.0,False,10.0,0.0,0.0,0.0
63709.0,63709.0,68.66,15.0,0.52,60.73,492,488,0.03,0.1,-1.0,3.85,-4.06,-2.73,-77.92,77.29,-51.3,0.0,False,10.0,0.0,0.0,0.0
63709.0,63709.0,68.66,15.0,0.52,60.73,492,488,0.03,0.1,-1.0,3.85,-4.06,-2.73,-77.92,77.29,-51.3,0.0,False,10.0,0.0,0.0,0.0
63729.0,63729.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-1.0,3.64,-3.92,-2.59,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63729.0,63729.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-1.0,3.64,-3.92,-2.59,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63729.0,63729.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-1.0,3.64,-3.92,-2.59,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63729.0,63729.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-1.0,3.64,-3.92,-2.59,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63750.0,63750.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-1.0,3.5,-3.78,-2.73,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63750.0,63750.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-1.0,3.5,-3.78,-2.73,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63750.0,63750.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-1.0,3.5,-3.78,-2.73,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63750.0,63750.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-1.0,3.5,-3.78,-2.73,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63770.0,63770.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-1.0,3.78,-3.85,-2.73,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63770.0,63770.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-1.0,3.78,-3.85,-2.73,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63770.0,63770.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-1.0,3.78,-3.85,-2.73,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63770.0,63770.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-1.0,3.78,-3.85,-2.73,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63790.0,63790.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-1.0,3.64,-3.92,-2.73,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63790.0,63790.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-1.0,3.64,-3.92,-2.73,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63790.0,63790.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-1.0,3.64,-3.92,-2.73,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63790.0,63790.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-1.0,3.64,-3.92,-2.73,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63810.0,63810.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-0.99,3.99,-4.13,-2.73,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63810.0,63810.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-0.99,3.99,-4.13,-2.73,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63810.0,63810.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-0.99,3.99,-4.13,-2.73,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63810.0,63810.0,68.66,15.0,0.52,61.1,492,488,0.03,0.1,-0.99,3.99,-4.13,-2.73,-77.84,77.01,-51.33,0.0,False,10.0,0.0,0.0,0.0
63830.0,63830.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-0.99,3.71,-4.13,-2.73,-77.78,76.78,-51.17,0.0,False,10.0,0.0,0.0,0.0
63830.0,63830.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-0.99,3.71,-4.13,-2.73,-77.78,76.78,-51.17,0.0,False,10.0,0.0,0.0,0.0
63830.0,63830.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-0.99,3.71,-4.13,-2.73,-77.78,76.78,-51.17,0.0,False,10.0,0.0,0.0,0.0
63830.0,63830.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-0.99,3.71,-4.13,-2.73,-77.78,76.78,-51.17,0.0,False,10.0,0.0,0.0,0.0
63851.0,63851.0,68.66,15.0,0.52,61.43,492,488,0.03,0.1,-1.0,3.64,-3.92,-2.94,-77.78,76.78,-51.17,0.0,False,10.0,0.0,0.0,0.0
